t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675884810,12531,13,597854,0,000000,0,000000,0,000000,events/second
1675884840,12656,13,300144,0,000000,0,000000,0,000000,events/second
1675975050,3326,276,498306,0,000000,0,000000,0,000000,events/second
1675975080,11073,262,929683,0,000000,0,000000,0,000000,events/second
1675975110,11453,158,752020,0,000000,0,000000,0,000000,events/second
1675975141,11713,114,645198,0,000000,0,000000,0,000000,events/second
1675975171,12093,91,483037,0,000000,0,000000,0,000000,events/second
1675975201,12353,76,153513,0,000000,0,000000,0,000000,events/second
1675975231,12733,66,216635,0,000000,0,000000,0,000000,events/second
1675975261,12993,58,447566,0,000000,0,000000,0,000000,events/second
1675975291,13373,53,000900,0,000000,0,000000,0,000000,events/second
1675975321,13639,48,309551,0,000000,0,000000,0,000000,events/second
1675975351,14023,44,897340,0,000000,0,000000,0,000000,events/second
1675975381,14288,41,735673,0,000000,0,000000,0,000000,events/second
1675975411,14812,39,779665,0,000000,0,000000,0,000000,events/second
1675975441,15071,37,456545,0,000000,0,000000,0,000000,events/second
1675975471,16127,37,298946,0,000000,0,000000,0,000000,events/second
1675975501,16814,36,364196,0,000000,0,000000,0,000000,events/second
1675975531,17330,35,195949,0,000000,0,000000,0,000000,events/second
1675975561,17717,33,914759,0,000000,0,000000,0,000000,events/second
1675975591,18237,33,013757,0,000000,0,000000,0,000000,events/second
1675975621,18495,31,755256,0,000000,0,000000,0,000000,events/second
1675975651,18879,30,826349,0,000000,0,000000,0,000000,events/second
1675975681,19293,30,030483,0,000000,0,000000,0,000000,events/second
1675975711,19958,29,679155,0,000000,0,000000,0,000000,events/second
1675975741,20357,28,979283,0,000000,0,000000,0,000000,events/second
1675975771,20993,28,660063,0,000000,0,000000,0,000000,events/second
1675975801,21549,28,261332,0,000000,0,000000,0,000000,events/second
1675975831,22207,28,021325,0,000000,0,000000,0,000000,events/second
1675975861,22763,27,674916,0,000000,0,000000,0,000000,events/second
1675975891,23143,27,146577,0,000000,0,000000,0,000000,events/second
1675975921,23399,26,513368,0,000000,0,000000,0,000000,events/second
1675975951,23783,26,062406,0,000000,0,000000,0,000000,events/second
1675975981,24039,25,504147,0,000000,0,000000,0,000000,events/second
1675976011,24419,25,107910,0,000000,0,000000,0,000000,events/second
1675976041,24675,24,611554,0,000000,0,000000,0,000000,events/second
1675976071,25055,24,264087,0,000000,0,000000,0,000000,events/second
1675976101,25595,24,086900,0,000000,0,000000,0,000000,events/second
1675976131,25975,23,773168,0,000000,0,000000,0,000000,events/second
1675976161,26387,23,504628,0,000000,0,000000,0,000000,events/second
1675976191,26895,23,333455,0,000000,0,000000,0,000000,events/second
1675976221,27295,23,079459,0,000000,0,000000,0,000000,events/second
1675976251,27682,22,827406,0,000000,0,000000,0,000000,events/second
1675976281,28195,22,688951,0,000000,0,000000,0,000000,events/second
1675976311,28846,22,665351,0,000000,0,000000,0,000000,events/second
1675976341,29246,22,450253,0,000000,0,000000,0,000000,events/second
1675976371,29626,22,229833,0,000000,0,000000,0,000000,events/second
1675976401,29882,21,928036,0,000000,0,000000,0,000000,events/second
1675976431,30262,21,728411,0,000000,0,000000,0,000000,events/second
1675976461,30427,21,386076,0,000000,0,000000,0,000000,events/second
1675976491,31154,21,444755,0,000000,0,000000,0,000000,events/second
1675976521,31429,21,196255,0,000000,0,000000,0,000000,events/second
1675976551,32322,21,366189,0,000000,0,000000,0,000000,events/second
1675976581,33257,21,556687,0,000000,0,000000,0,000000,events/second
1675976611,33910,21,560510,0,000000,0,000000,0,000000,events/second
1675976641,34333,21,420822,0,000000,0,000000,0,000000,events/second
1675976671,34838,21,336442,0,000000,0,000000,0,000000,events/second
1675976701,34969,21,030180,0,000000,0,000000,0,000000,events/second
1675976731,35576,21,015988,0,000000,0,000000,0,000000,events/second
1675976761,35889,20,831558,0,000000,0,000000,0,000000,events/second
1675976791,36403,20,768142,0,000000,0,000000,0,000000,events/second
1675976821,36537,20,493604,0,000000,0,000000,0,000000,events/second
1675976851,37064,20,445123,0,000000,0,000000,0,000000,events/second
1675976881,37491,20,343854,0,000000,0,000000,0,000000,events/second
1675976911,38014,20,297195,0,000000,0,000000,0,000000,events/second
1675976941,38433,20,197228,0,000000,0,000000,0,000000,events/second
1675976971,38956,20,154257,0,000000,0,000000,0,000000,events/second
1675977001,39248,19,994851,0,000000,0,000000,0,000000,events/second
1675977031,39771,19,956227,0,000000,0,000000,0,000000,events/second
1675977061,39905,19,726341,0,000000,0,000000,0,000000,events/second
1675977091,40428,19,692652,0,000000,0,000000,0,000000,events/second
1675977121,40562,19,473206,0,000000,0,000000,0,000000,events/second
1675977151,41089,19,446028,0,000000,0,000000,0,000000,events/second
1675977181,41223,19,236158,0,000000,0,000000,0,000000,events/second
1675977211,41746,19,211106,0,000000,0,000000,0,000000,events/second
1675977241,41880,19,010244,0,000000,0,000000,0,000000,events/second
1675977271,42403,18,988992,0,000000,0,000000,0,000000,events/second
1675977301,42537,18,796405,0,000000,0,000000,0,000000,events/second
1675977331,43220,18,848244,0,000000,0,000000,0,000000,events/second
1675977361,43354,18,662411,0,000000,0,000000,0,000000,events/second
1675977391,44036,18,714156,0,000000,0,000000,0,000000,events/second
1675977421,44322,18,598551,0,000000,0,000000,0,000000,events/second
1675977451,44849,18,585684,0,000000,0,000000,0,000000,events/second
1675977481,44987,18,413846,0,000000,0,000000,0,000000,events/second
1675977511,45510,18,401901,0,000000,0,000000,0,000000,events/second
1675977541,45644,18,234784,0,000000,0,000000,0,000000,events/second
1675977572,46167,18,225215,0,000000,0,000000,0,000000,events/second
1675977602,46301,18,064104,0,000000,0,000000,0,000000,events/second
1675977632,46922,18,094531,0,000000,0,000000,0,000000,events/second
1675977662,47062,17,940912,0,000000,0,000000,0,000000,events/second
1675977692,47597,17,939626,0,000000,0,000000,0,000000,events/second
1675977722,47737,17,791125,0,000000,0,000000,0,000000,events/second
1675977752,48276,17,792972,0,000000,0,000000,0,000000,events/second
1675977782,48416,17,649354,0,000000,0,000000,0,000000,events/second
1675977812,48951,17,651325,0,000000,0,000000,0,000000,events/second
1675977842,49091,17,512282,0,000000,0,000000,0,000000,events/second
1675977872,49626,17,515575,0,000000,0,000000,0,000000,events/second
1675977902,49766,17,380909,0,000000,0,000000,0,000000,events/second
1675977932,50301,17,385494,0,000000,0,000000,0,000000,events/second
1675977962,50441,17,254882,0,000000,0,000000,0,000000,events/second
1675977992,50976,17,260748,0,000000,0,000000,0,000000,events/second
1675978022,51116,17,134046,0,000000,0,000000,0,000000,events/second
1675978052,51655,17,142275,0,000000,0,000000,0,000000,events/second
1675978082,51799,17,020538,0,000000,0,000000,0,000000,events/second
1675978112,52335,17,028751,0,000000,0,000000,0,000000,events/second
1675978142,52475,16,909171,0,000000,0,000000,0,000000,events/second
1675978172,53335,17,021657,0,000000,0,000000,0,000000,events/second
1675978202,53472,16,903507,0,000000,0,000000,0,000000,events/second
1675978232,54001,16,910327,0,000000,0,000000,0,000000,events/second
1675978262,54138,16,795387,0,000000,0,000000,0,000000,events/second
1675978292,54667,16,803054,0,000000,0,000000,0,000000,events/second
1675978322,54804,16,691209,0,000000,0,000000,0,000000,events/second
1675978352,55474,16,742235,0,000000,0,000000,0,000000,events/second
1675978382,55748,16,673906,0,000000,0,000000,0,000000,events/second
1675978412,56579,16,771949,0,000000,0,000000,0,000000,events/second
1675978442,56715,16,664044,0,000000,0,000000,0,000000,events/second
1675978472,57413,16,721705,0,000000,0,000000,0,000000,events/second
1675978502,57715,16,664031,0,000000,0,000000,0,000000,events/second
1675978532,58339,16,699467,0,000000,0,000000,0,000000,events/second
1675978562,58481,16,597535,0,000000,0,000000,0,000000,events/second
1675978592,59024,16,610145,0,000000,0,000000,0,000000,events/second
1675978622,59167,16,510939,0,000000,0,000000,0,000000,events/second
1675978652,59710,16,524050,0,000000,0,000000,0,000000,events/second
1675978682,60190,16,519671,0,000000,0,000000,0,000000,events/second
1675978712,61053,16,619635,0,000000,0,000000,0,000000,events/second
1675978742,61188,16,521351,0,000000,0,000000,0,000000,events/second
1675978772,61714,16,529445,0,000000,0,000000,0,000000,events/second
1675978802,61849,16,433503,0,000000,0,000000,0,000000,events/second
1675978832,62375,16,442166,0,000000,0,000000,0,000000,events/second
1675978862,62510,16,348442,0,000000,0,000000,0,000000,events/second
1675978892,63217,16,404592,0,000000,0,000000,0,000000,events/second
1675978922,63352,16,312570,0,000000,0,000000,0,000000,events/second
1675978952,63882,16,322882,0,000000,0,000000,0,000000,events/second
1675978982,64017,16,232905,0,000000,0,000000,0,000000,events/second
1675979012,64543,16,242647,0,000000,0,000000,0,000000,events/second
1675979042,64860,16,200065,0,000000,0,000000,0,000000,events/second
1675979072,65386,16,209975,0,000000,0,000000,0,000000,events/second
1675979102,65703,16,168278,0,000000,0,000000,0,000000,events/second
1675979132,66229,16,178242,0,000000,0,000000,0,000000,events/second
1675979162,66364,16,093246,0,000000,0,000000,0,000000,events/second
1675979192,66890,16,103628,0,000000,0,000000,0,000000,events/second
1675979222,67025,16,020389,0,000000,0,000000,0,000000,events/second
1675979252,67733,16,074287,0,000000,0,000000,0,000000,events/second
1675979282,67872,15,993335,0,000000,0,000000,0,000000,events/second
1675979312,68398,16,004107,0,000000,0,000000,0,000000,events/second
1675979342,68855,15,998673,0,000000,0,000000,0,000000,events/second
1675979372,69591,16,057742,0,000000,0,000000,0,000000,events/second
1675979402,69726,15,978255,0,000000,0,000000,0,000000,events/second
1675979432,70357,16,012726,0,000000,0,000000,0,000000,events/second
1675979462,70725,15,987295,0,000000,0,000000,0,000000,events/second
1675979492,71618,16,080088,0,000000,0,000000,0,000000,events/second
1675979522,71754,16,002784,0,000000,0,000000,0,000000,events/second
1675979552,72287,16,014482,0,000000,0,000000,0,000000,events/second
1675979582,72423,15,938628,0,000000,0,000000,0,000000,events/second
1675979612,72952,15,949720,0,000000,0,000000,0,000000,events/second
1675979642,73088,15,875279,0,000000,0,000000,0,000000,events/second
1675979672,73617,15,886602,0,000000,0,000000,0,000000,events/second
1675979702,73753,15,813525,0,000000,0,000000,0,000000,events/second
1675979732,74282,15,825126,0,000000,0,000000,0,000000,events/second
