t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675977632,7226,2,786613,0,000000,0,000000,0,000000,events/second
1675977662,7254,2,765410,0,000000,0,000000,0,000000,events/second
1675977692,7310,2,755237,0,000000,0,000000,0,000000,events/second
1675977722,7338,2,734851,0,000000,0,000000,0,000000,events/second
1675977752,7394,2,725237,0,000000,0,000000,0,000000,events/second
1675977782,7422,2,705630,0,000000,0,000000,0,000000,events/second
1675977812,7478,2,696551,0,000000,0,000000,0,000000,events/second
1675977842,7506,2,677668,0,000000,0,000000,0,000000,events/second
1675977872,7562,2,669064,0,000000,0,000000,0,000000,events/second
1675977902,7590,2,650872,0,000000,0,000000,0,000000,events/second
1675977932,7646,2,642724,0,000000,0,000000,0,000000,events/second
1675977962,7674,2,625168,0,000000,0,000000,0,000000,events/second
1675977992,7730,2,617461,0,000000,0,000000,0,000000,events/second
1675978022,7758,2,600517,0,000000,0,000000,0,000000,events/second
1675978052,7866,2,610459,0,000000,0,000000,0,000000,events/second
1675978082,7902,2,596544,0,000000,0,000000,0,000000,events/second
1675978112,7974,2,594618,0,000000,0,000000,0,000000,events/second
1675978142,8022,2,584992,0,000000,0,000000,0,000000,events/second
1675978172,8178,2,610016,0,000000,0,000000,0,000000,events/second
1675978202,8206,2,594110,0,000000,0,000000,0,000000,events/second
1675978232,8262,2,587270,0,000000,0,000000,0,000000,events/second
1675978262,8298,2,574350,0,000000,0,000000,0,000000,events/second
1675978292,8390,2,578881,0,000000,0,000000,0,000000,events/second
1675978322,8430,2,567494,0,000000,0,000000,0,000000,events/second
1675978352,8554,2,581662,0,000000,0,000000,0,000000,events/second
1675978382,8622,2,578827,0,000000,0,000000,0,000000,events/second
1675978412,8778,2,602136,0,000000,0,000000,0,000000,events/second
1675978442,8822,2,592123,0,000000,0,000000,0,000000,events/second
1675978472,8922,2,598594,0,000000,0,000000,0,000000,events/second
1675978502,9002,2,599180,0,000000,0,000000,0,000000,events/second
1675978532,9058,2,592877,0,000000,0,000000,0,000000,events/second
1675978562,9086,2,578739,0,000000,0,000000,0,000000,events/second
1675978592,9174,2,581721,0,000000,0,000000,0,000000,events/second
1675978622,9246,2,580191,0,000000,0,000000,0,000000,events/second
1675978652,9354,2,588645,0,000000,0,000000,0,000000,events/second
1675978682,9469,2,598883,0,000000,0,000000,0,000000,events/second
1675978712,9625,2,620118,0,000000,0,000000,0,000000,events/second
1675978742,9653,2,606437,0,000000,0,000000,0,000000,events/second
1675978772,9709,2,600486,0,000000,0,000000,0,000000,events/second
1675978802,9761,2,593566,0,000000,0,000000,0,000000,events/second
1675978832,9877,2,603628,0,000000,0,000000,0,000000,events/second
1675978862,9945,2,600980,0,000000,0,000000,0,000000,events/second
1675978892,10045,2,606675,0,000000,0,000000,0,000000,events/second
1675978922,10077,2,594768,0,000000,0,000000,0,000000,events/second
1675978952,10133,2,589176,0,000000,0,000000,0,000000,events/second
1675978982,10161,2,576574,0,000000,0,000000,0,000000,events/second
1675979012,10233,2,575229,0,000000,0,000000,0,000000,events/second
1675979042,10305,2,573907,0,000000,0,000000,0,000000,events/second
1675979072,10365,2,569638,0,000000,0,000000,0,000000,events/second
1675979102,10437,2,568380,0,000000,0,000000,0,000000,events/second
1675979132,10493,2,563231,0,000000,0,000000,0,000000,events/second
1675979162,10521,2,551368,0,000000,0,000000,0,000000,events/second
1675979192,10577,2,546420,0,000000,0,000000,0,000000,events/second
1675979222,10641,2,543452,0,000000,0,000000,0,000000,events/second
1675979252,10777,2,557609,0,000000,0,000000,0,000000,events/second
1675979282,10837,2,553656,0,000000,0,000000,0,000000,events/second
1675979312,10921,2,555379,0,000000,0,000000,0,000000,events/second
1675979342,11029,2,562651,0,000000,0,000000,0,000000,events/second
1675979372,11181,2,579983,0,000000,0,000000,0,000000,events/second
1675979402,11209,2,568657,0,000000,0,000000,0,000000,events/second
1675979432,11265,2,563857,0,000000,0,000000,0,000000,events/second
1675979462,11365,2,569071,0,000000,0,000000,0,000000,events/second
1675979492,11509,2,584095,0,000000,0,000000,0,000000,events/second
1675979522,11537,2,573042,0,000000,0,000000,0,000000,events/second
1675979552,11593,2,568343,0,000000,0,000000,0,000000,events/second
1675979582,11621,2,557540,0,000000,0,000000,0,000000,events/second
1675979612,11677,2,553005,0,000000,0,000000,0,000000,events/second
1675979642,11705,2,542443,0,000000,0,000000,0,000000,events/second
1675979672,11761,2,538058,0,000000,0,000000,0,000000,events/second
1675979702,11789,2,527728,0,000000,0,000000,0,000000,events/second
1675979732,11845,2,523498,0,000000,0,000000,0,000000,events/second
