t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675976341,600,0,460580,0,000000,0,000000,0,000000,events/second
1675976371,600,0,450209,0,000000,0,000000,0,000000,events/second
1675976401,600,0,440292,0,000000,0,000000,0,000000,events/second
1675976431,600,0,430805,0,000000,0,000000,0,000000,events/second
1675976461,600,0,421719,0,000000,0,000000,0,000000,events/second
1675976491,600,0,413008,0,000000,0,000000,0,000000,events/second
1675976521,600,0,404650,0,000000,0,000000,0,000000,events/second
1675976551,600,0,396625,0,000000,0,000000,0,000000,events/second
1675976581,600,0,388911,0,000000,0,000000,0,000000,events/second
1675976611,600,0,381489,0,000000,0,000000,0,000000,events/second
1675976641,600,0,374348,0,000000,0,000000,0,000000,events/second
1675976671,600,0,367468,0,000000,0,000000,0,000000,events/second
1675976701,600,0,360837,0,000000,0,000000,0,000000,events/second
1675976731,603,0,356213,0,000000,0,000000,0,000000,events/second
1675976761,603,0,350007,0,000000,0,000000,0,000000,events/second
1675976791,603,0,344015,0,000000,0,000000,0,000000,events/second
1675976821,603,0,338222,0,000000,0,000000,0,000000,events/second
1675976851,603,0,332625,0,000000,0,000000,0,000000,events/second
1675976881,603,0,327207,0,000000,0,000000,0,000000,events/second
1675976911,603,0,321966,0,000000,0,000000,0,000000,events/second
1675976941,603,0,316887,0,000000,0,000000,0,000000,events/second
1675976971,603,0,311968,0,000000,0,000000,0,000000,events/second
1675977001,603,0,307197,0,000000,0,000000,0,000000,events/second
1675977031,603,0,302572,0,000000,0,000000,0,000000,events/second
1675977061,603,0,298082,0,000000,0,000000,0,000000,events/second
1675977091,603,0,293724,0,000000,0,000000,0,000000,events/second
1675977121,603,0,289491,0,000000,0,000000,0,000000,events/second
1675977151,603,0,285379,0,000000,0,000000,0,000000,events/second
1675977181,603,0,281382,0,000000,0,000000,0,000000,events/second
1675977211,603,0,277495,0,000000,0,000000,0,000000,events/second
1675977241,603,0,273715,0,000000,0,000000,0,000000,events/second
1675977271,603,0,270036,0,000000,0,000000,0,000000,events/second
1675977301,603,0,266456,0,000000,0,000000,0,000000,events/second
1675977331,603,0,262968,0,000000,0,000000,0,000000,events/second
1675977361,603,0,259571,0,000000,0,000000,0,000000,events/second
1675977391,603,0,256259,0,000000,0,000000,0,000000,events/second
1675977421,603,0,253033,0,000000,0,000000,0,000000,events/second
1675977451,603,0,249887,0,000000,0,000000,0,000000,events/second
1675977481,603,0,246817,0,000000,0,000000,0,000000,events/second
1675977511,603,0,243822,0,000000,0,000000,0,000000,events/second
1675977541,603,0,240898,0,000000,0,000000,0,000000,events/second
1675977572,603,0,238044,0,000000,0,000000,0,000000,events/second
1675977602,603,0,235257,0,000000,0,000000,0,000000,events/second
1675977632,603,0,232535,0,000000,0,000000,0,000000,events/second
1675977662,603,0,229875,0,000000,0,000000,0,000000,events/second
1675977692,603,0,227275,0,000000,0,000000,0,000000,events/second
1675977722,603,0,224732,0,000000,0,000000,0,000000,events/second
1675977752,603,0,222246,0,000000,0,000000,0,000000,events/second
1675977782,603,0,219815,0,000000,0,000000,0,000000,events/second
1675977812,603,0,217437,0,000000,0,000000,0,000000,events/second
1675977842,603,0,215109,0,000000,0,000000,0,000000,events/second
1675977872,603,0,212830,0,000000,0,000000,0,000000,events/second
1675977902,603,0,210599,0,000000,0,000000,0,000000,events/second
1675977932,603,0,208414,0,000000,0,000000,0,000000,events/second
1675977962,603,0,206274,0,000000,0,000000,0,000000,events/second
1675977992,603,0,204179,0,000000,0,000000,0,000000,events/second
1675978022,603,0,202125,0,000000,0,000000,0,000000,events/second
1675978052,603,0,200112,0,000000,0,000000,0,000000,events/second
1675978082,603,0,198139,0,000000,0,000000,0,000000,events/second
1675978112,603,0,196204,0,000000,0,000000,0,000000,events/second
1675978142,603,0,194306,0,000000,0,000000,0,000000,events/second
1675978172,603,0,192445,0,000000,0,000000,0,000000,events/second
1675978202,603,0,190620,0,000000,0,000000,0,000000,events/second
1675978232,603,0,188828,0,000000,0,000000,0,000000,events/second
1675978262,603,0,187070,0,000000,0,000000,0,000000,events/second
1675978292,603,0,185345,0,000000,0,000000,0,000000,events/second
1675978322,603,0,183651,0,000000,0,000000,0,000000,events/second
1675978352,603,0,181987,0,000000,0,000000,0,000000,events/second
1675978382,603,0,180354,0,000000,0,000000,0,000000,events/second
1675978412,603,0,178750,0,000000,0,000000,0,000000,events/second
1675978442,603,0,177174,0,000000,0,000000,0,000000,events/second
1675978472,603,0,175625,0,000000,0,000000,0,000000,events/second
1675978502,603,0,174104,0,000000,0,000000,0,000000,events/second
1675978532,603,0,172608,0,000000,0,000000,0,000000,events/second
1675978562,603,0,171138,0,000000,0,000000,0,000000,events/second
1675978592,603,0,169692,0,000000,0,000000,0,000000,events/second
1675978622,603,0,168271,0,000000,0,000000,0,000000,events/second
1675978652,603,0,166873,0,000000,0,000000,0,000000,events/second
1675978682,603,0,165499,0,000000,0,000000,0,000000,events/second
1675978712,604,0,164419,0,000000,0,000000,0,000000,events/second
1675978742,604,0,163086,0,000000,0,000000,0,000000,events/second
1675978772,604,0,161775,0,000000,0,000000,0,000000,events/second
1675978802,604,0,160485,0,000000,0,000000,0,000000,events/second
1675978832,604,0,159215,0,000000,0,000000,0,000000,events/second
1675978862,604,0,157966,0,000000,0,000000,0,000000,events/second
1675978892,604,0,156736,0,000000,0,000000,0,000000,events/second
1675978922,604,0,155525,0,000000,0,000000,0,000000,events/second
1675978952,604,0,154332,0,000000,0,000000,0,000000,events/second
1675978982,604,0,153157,0,000000,0,000000,0,000000,events/second
1675979012,604,0,152000,0,000000,0,000000,0,000000,events/second
1675979042,604,0,150861,0,000000,0,000000,0,000000,events/second
1675979072,604,0,149739,0,000000,0,000000,0,000000,events/second
1675979102,604,0,148633,0,000000,0,000000,0,000000,events/second
1675979132,604,0,147543,0,000000,0,000000,0,000000,events/second
1675979162,604,0,146470,0,000000,0,000000,0,000000,events/second
1675979192,604,0,145412,0,000000,0,000000,0,000000,events/second
1675979222,604,0,144369,0,000000,0,000000,0,000000,events/second
1675979252,604,0,143340,0,000000,0,000000,0,000000,events/second
1675979282,604,0,142326,0,000000,0,000000,0,000000,events/second
1675979312,604,0,141327,0,000000,0,000000,0,000000,events/second
1675979342,604,0,140341,0,000000,0,000000,0,000000,events/second
1675979372,604,0,139370,0,000000,0,000000,0,000000,events/second
1675979402,604,0,138411,0,000000,0,000000,0,000000,events/second
1675979432,604,0,137466,0,000000,0,000000,0,000000,events/second
1675979462,604,0,136533,0,000000,0,000000,0,000000,events/second
1675979492,605,0,135838,0,000000,0,000000,0,000000,events/second
1675979522,605,0,134929,0,000000,0,000000,0,000000,events/second
1675979552,605,0,134032,0,000000,0,000000,0,000000,events/second
1675979582,605,0,133146,0,000000,0,000000,0,000000,events/second
1675979612,605,0,132273,0,000000,0,000000,0,000000,events/second
1675979642,605,0,131411,0,000000,0,000000,0,000000,events/second
1675979672,605,0,130559,0,000000,0,000000,0,000000,events/second
1675979702,605,0,129719,0,000000,0,000000,0,000000,events/second
1675979732,605,0,128890,0,000000,0,000000,0,000000,events/second
