t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675978262,893,0,277042,0,000000,0,000000,0,000000,events/second
1675978292,901,0,276945,0,000000,0,000000,0,000000,events/second
1675978322,905,0,275632,0,000000,0,000000,0,000000,events/second
1675978352,917,0,276757,0,000000,0,000000,0,000000,events/second
1675978382,925,0,276666,0,000000,0,000000,0,000000,events/second
1675978412,941,0,278948,0,000000,0,000000,0,000000,events/second
1675978442,945,0,277664,0,000000,0,000000,0,000000,events/second
1675978472,957,0,278733,0,000000,0,000000,0,000000,events/second
1675978502,965,0,278628,0,000000,0,000000,0,000000,events/second
1675978532,973,0,278524,0,000000,0,000000,0,000000,events/second
1675978562,977,0,277287,0,000000,0,000000,0,000000,events/second
1675978592,985,0,277196,0,000000,0,000000,0,000000,events/second
1675978622,989,0,275990,0,000000,0,000000,0,000000,events/second
1675978652,997,0,275912,0,000000,0,000000,0,000000,events/second
1675978682,1012,0,277756,0,000000,0,000000,0,000000,events/second
1675978712,1028,0,279842,0,000000,0,000000,0,000000,events/second
1675978742,1032,0,278653,0,000000,0,000000,0,000000,events/second
1675978772,1040,0,278556,0,000000,0,000000,0,000000,events/second
1675978802,1044,0,277398,0,000000,0,000000,0,000000,events/second
1675978832,1052,0,277313,0,000000,0,000000,0,000000,events/second
1675978862,1056,0,276182,0,000000,0,000000,0,000000,events/second
1675978892,1068,0,277146,0,000000,0,000000,0,000000,events/second
1675978922,1072,0,276034,0,000000,0,000000,0,000000,events/second
1675978952,1080,0,275961,0,000000,0,000000,0,000000,events/second
1675978982,1084,0,274875,0,000000,0,000000,0,000000,events/second
1675979012,1092,0,274812,0,000000,0,000000,0,000000,events/second
1675979042,1100,0,274750,0,000000,0,000000,0,000000,events/second
1675979072,1108,0,274690,0,000000,0,000000,0,000000,events/second
1675979102,1116,0,274630,0,000000,0,000000,0,000000,events/second
1675979132,1124,0,274571,0,000000,0,000000,0,000000,events/second
1675979162,1128,0,273543,0,000000,0,000000,0,000000,events/second
1675979192,1136,0,273493,0,000000,0,000000,0,000000,events/second
1675979222,1140,0,272487,0,000000,0,000000,0,000000,events/second
1675979252,1152,0,273394,0,000000,0,000000,0,000000,events/second
1675979282,1156,0,272402,0,000000,0,000000,0,000000,events/second
1675979312,1164,0,272361,0,000000,0,000000,0,000000,events/second
1675979342,1176,0,273250,0,000000,0,000000,0,000000,events/second
1675979372,1188,0,274127,0,000000,0,000000,0,000000,events/second
1675979402,1192,0,273159,0,000000,0,000000,0,000000,events/second
1675979432,1200,0,273114,0,000000,0,000000,0,000000,events/second
1675979462,1208,0,273070,0,000000,0,000000,0,000000,events/second
1675979492,1224,0,274822,0,000000,0,000000,0,000000,events/second
1675979522,1228,0,273875,0,000000,0,000000,0,000000,events/second
1675979552,1236,0,273827,0,000000,0,000000,0,000000,events/second
1675979582,1240,0,272898,0,000000,0,000000,0,000000,events/second
1675979612,1248,0,272857,0,000000,0,000000,0,000000,events/second
1675979642,1252,0,271947,0,000000,0,000000,0,000000,events/second
1675979672,1260,0,271912,0,000000,0,000000,0,000000,events/second
1675979702,1264,0,271019,0,000000,0,000000,0,000000,events/second
1675979732,1272,0,270991,0,000000,0,000000,0,000000,events/second
