t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675978202,1,0,000316,0,000000,0,000000,0,000000,events/second
1675978232,1,0,000313,0,000000,0,000000,0,000000,events/second
1675978262,1,0,000310,0,000000,0,000000,0,000000,events/second
1675978292,1,0,000307,0,000000,0,000000,0,000000,events/second
1675978322,1,0,000305,0,000000,0,000000,0,000000,events/second
1675978352,1,0,000302,0,000000,0,000000,0,000000,events/second
1675978382,1,0,000299,0,000000,0,000000,0,000000,events/second
1675978412,1,0,000297,0,000000,0,000000,0,000000,events/second
1675978442,1,0,000294,0,000000,0,000000,0,000000,events/second
1675978472,1,0,000291,0,000000,0,000000,0,000000,events/second
1675978502,1,0,000289,0,000000,0,000000,0,000000,events/second
1675978532,1,0,000286,0,000000,0,000000,0,000000,events/second
1675978562,1,0,000284,0,000000,0,000000,0,000000,events/second
1675978592,1,0,000281,0,000000,0,000000,0,000000,events/second
1675978622,1,0,000279,0,000000,0,000000,0,000000,events/second
1675978652,1,0,000277,0,000000,0,000000,0,000000,events/second
1675978682,1,0,000275,0,000000,0,000000,0,000000,events/second
1675978712,1,0,000272,0,000000,0,000000,0,000000,events/second
1675978742,1,0,000270,0,000000,0,000000,0,000000,events/second
1675978772,1,0,000268,0,000000,0,000000,0,000000,events/second
1675978802,1,0,000266,0,000000,0,000000,0,000000,events/second
1675978832,1,0,000264,0,000000,0,000000,0,000000,events/second
1675978862,1,0,000262,0,000000,0,000000,0,000000,events/second
1675978892,1,0,000260,0,000000,0,000000,0,000000,events/second
1675978922,1,0,000258,0,000000,0,000000,0,000000,events/second
1675978952,1,0,000256,0,000000,0,000000,0,000000,events/second
1675978982,1,0,000254,0,000000,0,000000,0,000000,events/second
1675979012,1,0,000252,0,000000,0,000000,0,000000,events/second
1675979042,1,0,000250,0,000000,0,000000,0,000000,events/second
1675979072,1,0,000248,0,000000,0,000000,0,000000,events/second
1675979102,1,0,000246,0,000000,0,000000,0,000000,events/second
1675979132,1,0,000244,0,000000,0,000000,0,000000,events/second
1675979162,1,0,000243,0,000000,0,000000,0,000000,events/second
1675979192,1,0,000241,0,000000,0,000000,0,000000,events/second
1675979222,1,0,000239,0,000000,0,000000,0,000000,events/second
1675979252,1,0,000237,0,000000,0,000000,0,000000,events/second
1675979282,1,0,000236,0,000000,0,000000,0,000000,events/second
1675979312,1,0,000234,0,000000,0,000000,0,000000,events/second
1675979342,1,0,000232,0,000000,0,000000,0,000000,events/second
1675979372,1,0,000231,0,000000,0,000000,0,000000,events/second
1675979402,1,0,000229,0,000000,0,000000,0,000000,events/second
1675979432,1,0,000228,0,000000,0,000000,0,000000,events/second
1675979462,1,0,000226,0,000000,0,000000,0,000000,events/second
1675979492,1,0,000225,0,000000,0,000000,0,000000,events/second
1675979522,1,0,000223,0,000000,0,000000,0,000000,events/second
1675979552,1,0,000222,0,000000,0,000000,0,000000,events/second
1675979582,1,0,000220,0,000000,0,000000,0,000000,events/second
1675979612,1,0,000219,0,000000,0,000000,0,000000,events/second
1675979642,1,0,000217,0,000000,0,000000,0,000000,events/second
1675979672,1,0,000216,0,000000,0,000000,0,000000,events/second
1675979702,1,0,000214,0,000000,0,000000,0,000000,events/second
1675979732,1,0,000213,0,000000,0,000000,0,000000,events/second
