t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675977091,199,0,096935,0,000000,0,000000,0,000000,events/second
1675977121,199,0,095538,0,000000,0,000000,0,000000,events/second
1675977151,199,0,094181,0,000000,0,000000,0,000000,events/second
1675977181,199,0,092861,0,000000,0,000000,0,000000,events/second
1675977211,199,0,091579,0,000000,0,000000,0,000000,events/second
1675977241,199,0,090331,0,000000,0,000000,0,000000,events/second
1675977271,199,0,089117,0,000000,0,000000,0,000000,events/second
1675977301,199,0,087935,0,000000,0,000000,0,000000,events/second
1675977331,210,0,091582,0,000000,0,000000,0,000000,events/second
1675977361,210,0,090398,0,000000,0,000000,0,000000,events/second
1675977391,210,0,089245,0,000000,0,000000,0,000000,events/second
1675977421,210,0,088122,0,000000,0,000000,0,000000,events/second
1675977451,210,0,087026,0,000000,0,000000,0,000000,events/second
1675977481,210,0,085957,0,000000,0,000000,0,000000,events/second
1675977511,210,0,084914,0,000000,0,000000,0,000000,events/second
1675977541,210,0,083896,0,000000,0,000000,0,000000,events/second
1675977572,210,0,082902,0,000000,0,000000,0,000000,events/second
1675977602,210,0,081931,0,000000,0,000000,0,000000,events/second
1675977632,210,0,080983,0,000000,0,000000,0,000000,events/second
1675977662,210,0,080056,0,000000,0,000000,0,000000,events/second
1675977692,210,0,079151,0,000000,0,000000,0,000000,events/second
1675977722,210,0,078265,0,000000,0,000000,0,000000,events/second
1675977752,210,0,077400,0,000000,0,000000,0,000000,events/second
1675977782,210,0,076553,0,000000,0,000000,0,000000,events/second
1675977812,210,0,075725,0,000000,0,000000,0,000000,events/second
1675977842,210,0,074914,0,000000,0,000000,0,000000,events/second
1675977872,224,0,079062,0,000000,0,000000,0,000000,events/second
1675977902,224,0,078233,0,000000,0,000000,0,000000,events/second
1675977932,224,0,077421,0,000000,0,000000,0,000000,events/second
1675977962,224,0,076626,0,000000,0,000000,0,000000,events/second
1675977992,224,0,075848,0,000000,0,000000,0,000000,events/second
1675978022,224,0,075085,0,000000,0,000000,0,000000,events/second
1675978052,224,0,074337,0,000000,0,000000,0,000000,events/second
1675978082,224,0,073604,0,000000,0,000000,0,000000,events/second
1675978112,224,0,072885,0,000000,0,000000,0,000000,events/second
1675978142,224,0,072181,0,000000,0,000000,0,000000,events/second
1675978172,224,0,071489,0,000000,0,000000,0,000000,events/second
1675978202,224,0,070811,0,000000,0,000000,0,000000,events/second
1675978232,236,0,073903,0,000000,0,000000,0,000000,events/second
1675978262,236,0,073215,0,000000,0,000000,0,000000,events/second
1675978292,236,0,072540,0,000000,0,000000,0,000000,events/second
1675978322,236,0,071877,0,000000,0,000000,0,000000,events/second
1675978352,236,0,071226,0,000000,0,000000,0,000000,events/second
1675978382,236,0,070587,0,000000,0,000000,0,000000,events/second
1675978412,236,0,069959,0,000000,0,000000,0,000000,events/second
1675978442,253,0,074337,0,000000,0,000000,0,000000,events/second
1675978472,253,0,073687,0,000000,0,000000,0,000000,events/second
1675978502,253,0,073049,0,000000,0,000000,0,000000,events/second
1675978532,253,0,072421,0,000000,0,000000,0,000000,events/second
1675978562,253,0,071804,0,000000,0,000000,0,000000,events/second
1675978592,262,0,073731,0,000000,0,000000,0,000000,events/second
1675978622,262,0,073113,0,000000,0,000000,0,000000,events/second
1675978652,262,0,072506,0,000000,0,000000,0,000000,events/second
1675978682,262,0,071909,0,000000,0,000000,0,000000,events/second
1675978712,270,0,073499,0,000000,0,000000,0,000000,events/second
1675978742,270,0,072903,0,000000,0,000000,0,000000,events/second
1675978772,270,0,072317,0,000000,0,000000,0,000000,events/second
1675978802,270,0,071740,0,000000,0,000000,0,000000,events/second
1675978832,296,0,078026,0,000000,0,000000,0,000000,events/second
1675978862,305,0,079768,0,000000,0,000000,0,000000,events/second
1675978892,305,0,079147,0,000000,0,000000,0,000000,events/second
1675978922,305,0,078535,0,000000,0,000000,0,000000,events/second
1675978952,305,0,077933,0,000000,0,000000,0,000000,events/second
1675978982,305,0,077340,0,000000,0,000000,0,000000,events/second
1675979012,305,0,076755,0,000000,0,000000,0,000000,events/second
1675979042,314,0,078428,0,000000,0,000000,0,000000,events/second
1675979072,314,0,077845,0,000000,0,000000,0,000000,events/second
1675979102,314,0,077270,0,000000,0,000000,0,000000,events/second
1675979132,314,0,076703,0,000000,0,000000,0,000000,events/second
1675979162,314,0,076145,0,000000,0,000000,0,000000,events/second
1675979192,314,0,075595,0,000000,0,000000,0,000000,events/second
1675979222,326,0,077921,0,000000,0,000000,0,000000,events/second
1675979252,338,0,080214,0,000000,0,000000,0,000000,events/second
1675979282,338,0,079646,0,000000,0,000000,0,000000,events/second
1675979312,338,0,079087,0,000000,0,000000,0,000000,events/second
1675979342,344,0,079930,0,000000,0,000000,0,000000,events/second
1675979372,360,0,083068,0,000000,0,000000,0,000000,events/second
1675979402,360,0,082497,0,000000,0,000000,0,000000,events/second
1675979432,360,0,081934,0,000000,0,000000,0,000000,events/second
1675979462,369,0,083412,0,000000,0,000000,0,000000,events/second
1675979492,369,0,082850,0,000000,0,000000,0,000000,events/second
1675979522,369,0,082296,0,000000,0,000000,0,000000,events/second
1675979552,369,0,081749,0,000000,0,000000,0,000000,events/second
1675979582,369,0,081209,0,000000,0,000000,0,000000,events/second
1675979612,369,0,080676,0,000000,0,000000,0,000000,events/second
1675979642,369,0,080150,0,000000,0,000000,0,000000,events/second
1675979672,369,0,079631,0,000000,0,000000,0,000000,events/second
1675979702,369,0,079118,0,000000,0,000000,0,000000,events/second
1675979732,369,0,078612,0,000000,0,000000,0,000000,events/second
